puup-01.csv0
0.8522458
0.83054835
4.5519476
1.2898824
0.85927707
1.9460567
5.872295
6.0882564
1.0242522
4.2623215
3.4538388
1.0133817
0.6614553
2.7067661
1.6444257
0.87449265
0.9679361
1.046939
0.7456293
0.6167577
1.0264474
0.68157804
0.962757
1.4931314
1.0260772
0.93782926
0.86234283
0.90102255
0.8779935
0.7381242
0.72798914
0.730044
0.72747177
0.9614418
0.7867699
0.805374
0.99498564
0.80513716
0.75059694
0.8846048
0.8575229
0.94033724
0.712061
0.80117065
0.76384294
0.89133734
0.7992322
0.78762746
0.74112415
0.82935214
0.93883663
0.9754658
0.79638207
0.81690264
1.0456784
0.8578209
0.8004709
0.71123475
0.7314303
0.68303955
0.76682484
0.81104463
0.66017056
0.6846501
0.9019126
0.9500718
0.9460414
1.4277045
0.8213325
1.0197079
0.7877076
0.7982651
0.8163893
0.7881318
0.79879487
1.3981888
0.8317285
0.7485026
0.6952268
0.79350114
0.7977093
0.7860001
0.6950561
0.71897423
0.76688653
0.7604456
1.0636753
1.649555
0.8765389
0.901714
0.7179311
0.79786
0.91293395
0.92900246
0.7067443
0.73479736
0.71429396
0.7208824
0.7214651
0.77276874
0.73116726
0.7621868
0.91426575
0.78771114
0.7009001
0.80013674
0.7920156
0.6925621
0.8155298
0.7447889
0.77211696
0.78310823
0.97178036
0.91287875
1.0671339
0.7630978
0.9813472
0.87096083
0.6968362
0.9112563
0.7893883
0.7143555
0.73465466
0.8350094
0.80776423
0.8674097
0.9326806
0.9477143
0.9102177
0.92711806
1.0184398
0.91592395
1.0032859
0.913432
0.9935179
0.9700898
0.96335256
1.0095408
1.1345736
1.1348109
0.916626
0.9648492
1.038011
1.5087239
1.2423416
1.0018331
0.9612056
1.0459827
1.0121108
0.9828506
1.0243443
0.98251927
1.2965325
1.0634887
0.8474719
1.0148191
1.0628363
1.2204667
1.0304476
1.0765948
1.0599167
1.1094267
0.99733543
1.1244262
1.1150701
1.3259395
1.1683989
1.0960039
1.2373885
1.0915345
1.2338303
1.2255147
1.1573433
1.0502344
1.0434207
0.8878659
0.923763
1.0023824
1.059636
1.0445431
1.0192281
1.1049962
1.0814952
0.9965182
0.96668816
0.9963658
0.9400083
0.95354325
1.0359714
1.1705797
1.1429678
0.97175705
1.0016317
0.96328694
1.0022513
1.0349355
0.9633995
1.0336558
1.1425499
1.0993726
1.1346802
1.1336759
1.2167921
1.0586768
1.0488628
1.097738
1.1334214
1.1016675
1.1427124
1.1129913
0.99447054
1.0445281
1.1467315
1.0566373
1.289042
1.020815
1.0496175
1.0536667
1.1421154
1.27641
1.0872142
1.0515443
1.004023
1.0243816
1.0090959
1.0646238
1.0116119
1.0193846
1.0346897
0.9916939
1.0256991
0.9602276
0.9688962
1.0398449
1.0920677
1.0152713
1.0900133
1.2307051
1.098221
1.3064741
1.0689943
1.1323111
1.0529337
1.0799184
1.1191573
1.1440432
1.0505866
1.0593138
0.97033995
0.9371857
1.0120546
1.056919
1.1098008
1.0669192
1.0649183
1.0294216
1.0511587
1.0018923
0.97934544
1.0026798
1.064168
0.99986625
1.0158324
0.98951715
0.97035325
0.9444017
1.0185361
0.9892317
1.0488441
1.0357164
1.0542921
1.0387403
1.0636559
1.0034888
1.0343688
1.0462841
1.0185695
1.0277003
1.064813
1.0649911
1.0742126
1.0915402
1.048053
1.0117565
1.044412
0.97057664
1.0467038
1.0078487
1.0440643
0.97733885
0.9774086
1.0159932
1.0066887
1.0105551
1.0669512
1.1033138
1.0338013
1.0843776
1.0067413
1.0756894
1.0714481
1.0254909
1.1679949
1.0461884
1.0395623
1.041437
1.0563202
1.0695001
1.036837
1.0833751
1.0531603
1.0846411
1.0106932
1.1590935
1.2080004
1.0524919
1.0617328
1.0372318
1.0792089
0.9969451
1.1480336
1.0976858
1.0942254
1.065862
1.1161698
1.0713277
1.0367666
1.0743482
1.1311321
1.1310371
1.0247335
1.1047006
1.0890721
1.1930805
1.1172276
1.0932672
1.1429776
1.0417883
1.1207987
1.0473182
1.0094086
1.054925
1.0359931
1.0291936
1.0467395
1.0314882
1.1048099
1.0825402
1.0243994
1.0377859
1.1230373
1.2525809
1.124797
1.0600392
1.0682836
0.9756414
1.109773
0.96509075
1.0074399
0.9805058
0.95511687
1.0525566
1.028469
1.0752761
1.0634949
1.0773958
1.0806907
1.0609351
1.0203857
1.0533106
0.95089126
0.9487747
1.0888546
1.0036621
1.0192186
1.1138511
1.1315249
1.1461788
1.150882
1.1443799
1.1643977
1.0467924
1.2009577
1.1050099
1.1435922
1.1028593
1.0534095
1.1023151
1.1391288
1.1697422
1.1856364
1.1157101
1.0867134
1.1178205
1.0880978
1.0834556
1.1532193
1.2870888
1.1370254
1.2324237
1.080595
1.0963203
1.0585059
1.1068453
1.1905138
1.1709056
1.0080799
1.2214344
1.1071776
1.1001592
1.0835996
1.0569258
1.0780019
1.2283429
1.168721
1.2455678
1.1189026
1.1314449
1.0596392
1.123044
1.1051536
1.050222
1.1992853
1.2494266
1.064121
1.1565328
1.1687621
1.0834969
1.1737846
1.2622597
1.1263373
1.1426613
1.2199678
1.2281924
1.1782147
1.2315634
1.1411225
1.1858407
1.170982
1.1093453
1.1123618
1.1378922
1.1129857
1.2110083
1.1948079
1.2183127
1.2013638
1.118995
1.1307715
1.0396515
1.1013252
1.0602
1.176102
1.2145013
1.1583791
1.0998977
1.1263511
1.1092563
1.1541222
1.1404796
1.0665609
1.1162589
1.0547811
1.0582126
1.060339
1.049758
1.0209842
1.156616
1.1096867
1.0546753
1.0912917
1.0778377
1.0968732
1.1427703
1.1625531
1.1486081
1.1386758
0.9828405
1.0651442
1.0613312
1.135399
1.2520207
1.1553637
1.0654315
1.0783893
1.1137003
1.1379519
1.0910553
1.1040444
1.1024594
1.1897995
1.2623897
1.1094496
1.1448324
1.1713172
1.1817896
1.0895311
1.0993153
1.1961068
1.1801776
1.326023
1.1720303
1.1019579
1.0506574
1.1591057
1.1269684
1.1100954
1.0802158
1.140403
1.1240696
1.1551641
1.0963366
1.1380591
1.1514732
1.1515298
1.2442732
1.1489381
1.1136429
1.0549535
1.0972644
1.1060494
1.17431
1.0929587
1.0743244
1.0953339
1.0728955
1.0542991
1.1462748
1.1739299
1.1849248
1.1124667
1.1451286
1.0939001
1.16805
1.153372
1.1031641
1.1898414
