pppu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.50372434
0.70758784
0.57677966
0.7284982
0.7551469
0.5528007
0.71704406
0.6977533
0.6591002
0.70882434
0.72438705
0.59845424
0.60224354
0.67726684
0.64357406
0.68869746
0.6374513
0.5976596
0.7227018
0.5520099
0.6614177
0.68497396
0.5183911
0.60642827
0.7799341
0.50329727
0.60796595
0.71676683
0.6900966
0.6988884
0.4595156
0.7462455
0.6341306
0.5449462
0.63273114
0.5861253
0.6775213
0.7068275
0.6425299
0.58990085
0.5991953
0.75045466
0.7692347
0.5793865
0.7175996
0.60523635
0.6558943
0.68951726
0.68390554
0.6241064
0.6967394
0.6549334
0.7157458
0.5620076
0.6466016
0.58782125
0.6741986
0.6148718
0.6447376
0.63640016
0.6388976
0.70974773
0.63776904
0.613518
0.7060172
0.69191927
0.7005321
0.6197347
0.5870428
0.5950492
0.61059445
0.6750707
0.63367623
0.61024445
0.6341732
0.6253639
0.5658707
0.7175546
0.57974195
0.63294464
0.5699074
0.66719127
0.71758217
0.5569818
0.5886499
0.71332496
0.5592253
0.6520237
0.5681222
0.68005955
0.66329354
0.6408218
0.64420867
0.629871
0.6381101
0.72597736
0.6028109
0.6227805
0.7529162
0.66272134
0.6280223
0.5294188
0.66892964
0.5954214
0.654646
0.6653299
0.61837023
0.60146457
0.63827753
0.6333514
0.67143786
0.69726425
0.5854607
0.65782225
0.6486718
0.6713227
0.65954995
0.66971743
0.65080893
0.697783
0.62331843
0.64311755
0.63864267
0.71178955
0.6746891
0.67908144
0.677318
0.67353916
0.664363
0.69043475
0.6665049
0.67379224
0.65051126
0.7099365
0.716284
0.69216055
0.6694605
0.67488664
0.7120701
0.75332004
0.6641358
0.72521704
0.7302681
0.7506433
0.726121
0.6909221
0.71111214
0.7016222
0.73767143
0.74171543
0.73845446
0.71533847
0.70419353
0.6554531
0.6674345
0.63453317
0.67819023
0.667856
0.6708521
0.61948717
0.6179368
0.672131
0.705171
0.7084648
0.64884454
0.67591727
0.7550669
0.5818353
0.719725
0.62546617
0.65305233
0.7045146
0.6233796
0.6536981
0.6803773
0.660165
0.7089173
0.6806639
0.68219876
0.6735092
0.72637075
0.6789888
0.643057
0.7052586
0.7026763
0.68217194
0.6796354
0.69747436
0.6520752
0.6953765
0.7415743
0.65251064
0.694818
0.6877952
0.6354373
0.7552067
0.6889229
0.7190666
0.73285353
0.675777
0.76456684
0.770357
0.76645994
0.76226366
0.76400566
0.7857973
0.774769
0.7743657
0.78409046
0.76613027
0.7769921
0.7740498
0.7576805
0.7879785
0.8045716
0.7825108
0.7897866
0.72986054
0.7418867
0.7291739
0.81258017
0.79747295
0.78206396
0.79737794
0.7717171
0.81769025
0.8178838
0.76137984
0.74780625
0.6995001
0.77324873
0.7607332
0.78726965
0.818608
0.7929917
0.8222482
0.78348976
0.81285924
0.8577604
0.8203101
0.8070976
0.7866888
0.8236031
0.7950403
0.82573634
0.8162546
0.83982444
0.82657945
0.8641878
0.77659315
0.7636734
0.7870453
0.7732565
0.7971334
0.82807136
0.8478554
0.8325229
0.8577567
0.837921
0.82998013
0.8555468
0.8586506
0.83782476
0.8424512
0.85214126
0.8122956
0.86115694
0.8302035
0.8027487
0.8179274
0.8185453
0.84920746
0.77529424
0.83348334
0.84695923
0.855065
0.8148478
0.8314946
0.8321425
0.7847548
0.79229677
0.85889435
0.83147174
0.85520184
0.7897676
0.81954813
0.86394763
0.8619816
0.8280876
0.815379
0.82187676
0.83253306
0.78819394
0.8168251
0.8397138
0.84590465
0.8274916
0.84948784
0.78601813
0.8342254
0.8116811
0.82029635
0.8388397
0.8159382
0.8296811
0.85342526
0.83929694
0.86440647
0.8468037
0.80861336
0.83986473
0.85216165
0.85563433
0.859353
0.81838566
0.79594284
0.8328562
0.79666936
0.8301144
0.77833086
0.8417279
0.8342448
0.8040253
0.80415404
0.7752149
0.8385678
0.8279603
0.8236106
0.85041434
0.84650874
0.81773853
0.83797085
0.8443282
0.8112741
0.8346896
0.8019498
0.83593374
0.79361725
0.8296623
0.7961149
0.8421509
0.85012656
0.83981556
0.8438885
0.824422
0.83168095
0.8867965
0.7703033
0.8260477
0.8072602
0.83112097
0.84767115
0.81401616
0.8400746
0.8351207
0.8523518
0.8785474
0.8690282
0.815482
0.8449443
0.8844216
0.84422696
0.8760831
0.8288992
