upuu-02.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6828508
0.7782544
0.55929404
0.9769585
0.78646475
0.4002341
0.88903767
0.86001843
0.7006846
0.46935156
1.0154717
3.5289872
0.6296251
3.3129833
12.891934
4.4518743
9.80175
4.5088534
0.34528613
0.31259805
0.68347037
0.47717062
0.62413776
0.7859698
0.65221894
0.9163468
2.4933333
0.646495
0.740548
0.5997606
0.90269667
0.62455827
0.6101495
0.75396
1.1858764
0.63540393
0.6213203
0.6530288
0.54560965
0.57864225
0.5784874
0.6604842
0.6206435
0.6394639
0.5851425
0.51317227
0.5837977
0.61292475
0.6145359
0.58658344
0.5411694
0.80621064
2.9837918
1.2392852
1.6061419
0.9551103
1.0670619
0.8910887
2.720704
0.9448333
1.0068536
0.7026344
0.62615985
0.66140825
0.6724632
0.7120658
0.71560127
0.7469534
0.7318543
0.64992726
0.613199
0.7029524
1.9403838
0.68940985
0.8907587
1.2154535
0.9815159
0.6457927
0.6492093
0.6323656
0.62026304
0.6424628
0.6758271
0.6243991
0.6142402
0.5665204
0.6602681
0.7113925
1.0152947
0.7302757
0.65835047
0.731535
0.6819713
0.7094195
0.6734473
0.6679139
0.6266254
0.64460427
0.54441017
0.64470494
0.69839644
0.7098884
0.7611065
0.76160777
0.75179255
0.79705936
1.0527121
1.0374496
1.4125745
0.86937416
0.7329232
0.7968093
0.7570327
0.90795976
2.3227432
0.95342964
0.95927626
1.1162935
1.1231833
0.90952593
0.8580288
0.7451488
0.9039157
1.006173
0.8190364
1.2068491
0.7890139
1.0865357
0.8308762
0.8955497
0.89392537
0.8285981
0.8140742
0.7828213
0.8448992
1.076755
0.8987688
0.84619564
0.8071289
0.94169426
0.81329525
0.9357124
0.83786476
0.8401089
0.8063281
0.93197393
0.977899
0.7177835
0.79597497
0.85316783
0.92969084
0.84073424
0.78872406
0.8948328
0.95549685
0.82429445
0.797714
0.8117447
0.84168446
0.800919
0.9272762
1.0676897
1.110363
1.2451813
0.88237154
0.9317669
0.920292
0.87709934
0.8953117
0.8797409
0.9314007
0.96865565
0.95565856
0.93326867
0.95718896
0.9041506
1.0326009
0.9796189
0.94795424
0.9036912
0.98105407
0.97341037
0.9902862
1.1585689
1.0591083
1.2527186
1.0171878
1.0145532
0.8663885
0.9138362
0.91041666
1.0398732
0.91270393
0.883021
0.81542915
0.8797775
0.8382517
0.90444237
0.8802868
0.89368457
0.89530176
0.8773112
0.9519701
1.0179013
1.1448349
1.1463907
0.81711954
0.87203056
0.80896807
0.9310718
0.8719296
0.8612118
0.9442239
0.91622865
0.9659607
1.0009001
1.1721978
0.91830605
0.8704818
0.8578805
0.9120021
0.9187628
0.8854017
0.8683051
0.9631961
1.0013195
0.9446154
0.9771816
1.1431729
1.1350952
1.0825642
0.92904216
0.91478217
1.1629906
1.0816648
0.91784
0.9110077
0.92754024
0.91852164
0.9563095
0.94114
0.9644041
0.9593692
0.94470924
0.90679747
1.0408418
1.0813366
1.1508111
1.0205383
0.98480636
1.003835
1.0425339
0.9937548
1.1057994
0.9533305
1.0290577
1.0157382
1.1079694
1.154862
0.9768413
0.9953866
0.8923988
0.99628294
1.0494807
1.0770733
1.0413702
0.94327396
0.99731916
1.0654452
1.1405278
1.0028081
1.1243373
1.0346363
1.0571436
1.1650547
1.0415915
1.2477635
1.094577
1.0785288
1.084322
1.0905666
1.0765532
0.85573405
0.9539044
0.93573314
1.042836
0.963851
0.9313999
0.98956084
0.95654523
1.0342802
0.9581691
0.96274525
0.90886086
0.9696183
0.91750383
0.9269398
0.93088084
0.9589793
0.96520656
0.90199596
0.89254034
0.8973088
0.93199545
0.8798184
0.82551223
0.89825636
0.90662014
0.90605575
0.96631736
0.962885
1.00308
0.96937937
0.94532347
1.0259947
0.89400256
0.97892433
0.95880425
0.909511
0.9377134
1.0340276
1.0663221
1.0568101
1.0258917
0.88099265
0.93534815
0.8864031
0.94285977
0.9256441
0.95307606
0.9980159
1.0543306
1.0673629
1.041941
0.918212
0.86779
1.0584244
1.0313154
0.98324126
1.1512558
0.96739036
0.99917716
1.00612
1.0988494
0.9019573
0.92234164
0.8922826
1.0246242
1.0218008
0.9730477
1.0332483
1.4011114
1.1849767
1.3899174
1.1823498
1.2128708
1.0834965
1.1444566
1.1296484
0.9915127
1.0091022
0.91152424
0.98318046
1.049198
