uuuu-00.csv0
0
0
0.7402488
0.5236121
0.97303003
0.78333473
0.57856315
0.68006307
15.202745
1.4311352
0.57293886
0.81175655
1.0076936
0.80023754
0.7240989
15.053928
2.438669
0.98499787
0.8234812
0.8072031
0.8707657
16.576988
2.3513556
12.757414
5.542298
0.9664728
0.70535785
0.8803036
0.82302964
1.4194752
0.716295
0.73142374
0.7192726
2.4754477
2.1450434
0.82547045
0.87476003
0.9826509
1.638749
0.57509875
1.023152
1.0045505
2.2329874
0.654937
1.4003866
1.1776059
0.9323255
1.25078
1.2502005
0.87306654
0.7877266
0.66464645
1.1381485
0.725886
0.7001888
1.3432626
0.9679303
1.1202036
0.7487959
1.3734792
0.7604613
0.8551588
1.0145181
0.79252064
0.79695827
0.8069114
0.7440581
0.89695483
0.8780808
0.8325972
0.86017996
0.70886713
0.8238474
0.6780623
0.70396316
0.73186547
0.64536244
0.62762624
0.6440778
0.64156294
0.7408367
0.7874677
0.852909
0.7481863
1.2255487
0.91274196
1.0651841
0.8566202
0.8198924
0.84979415
1.0772917
0.93264776
0.66361284
0.7234184
0.9671396
0.8076448
0.78904474
0.969247
1.5093496
0.9434289
0.89176136
0.9549039
1.0207067
0.8189934
0.73854095
0.82194716
0.8419469
0.9227181
1.0476431
0.988081
1.2388222
0.9757308
0.996026
0.91897416
0.9338493
1.002436
0.8968034
0.976402
1.3153384
0.9161937
1.0220805
1.1377194
0.93251216
0.9840689
0.9686453
0.8827626
0.8893077
0.8828167
1.1103083
0.9252889
0.9152841
0.8289716
1.029964
1.0007403
1.2146162
0.9973493
1.0432935
0.9253979
1.0106527
0.9619799
0.9098782
0.9356355
0.9249601
0.8450883
0.85181266
0.8210962
0.8860231
0.8807887
0.92405796
0.9131471
0.9191979
1.0601571
0.91928434
1.1094819
0.8662001
1.1411818
1.0132459
0.9455971
1.1997256
0.923569
1.1440533
1.0435877
1.3618401
1.0029986
1.0466789
1.3577721
0.97072333
0.9514586
0.9166185
0.91437584
0.7941748
0.905637
0.88953143
1.0338324
1.1374525
1.0151778
1.1648624
1.152585
1.0188392
0.98982465
0.8867099
0.98631823
0.96765643
0.83271265
0.98558116
1.1734797
1.0081981
0.9797784
1.1177233
1.1726712
1.0022299
0.90644073
0.88844603
0.9639246
0.9206698
0.8766055
0.85928345
0.8231064
0.87492234
0.8869638
0.96692187
0.9658581
1.0162874
0.99459195
0.906588
0.9904171
0.9559164
1.0875552
1.1466956
1.0322824
0.96619934
1.0099403
1.002877
0.96437913
0.9867008
1.0274137
1.0386153
1.064581
1.0095849
0.9755901
1.0717324
1.090211
0.9441449
0.9461238
0.9354862
0.91997534
1.007376
0.93098277
0.9541356
0.9135956
0.9936137
0.9415415
1.0611451
0.97639847
0.9064715
0.9935639
0.8221727
0.8080212
0.8530059
1.0109301
1.0729563
1.0548922
0.94248605
1.0484549
1.0068321
1.0328741
1.1129435
1.0403455
1.0282676
1.04466
1.023875
1.0589633
1.0624149
1.0248662
0.9313402
1.1177765
1.012862
1.0225563
1.0087329
0.9560186
1.0467008
0.9698511
1.0360886
1.1421876
1.1344601
1.1561826
1.1416236
0.96240205
1.1120487
1.0350844
1.0479183
1.0144017
1.0586164
1.1477834
1.0836134
1.0260026
0.9722514
1.0365427
0.9284858
0.95735306
0.9773454
0.9952274
1.0539645
1.0246085
1.0030721
1.0020148
1.000449
1.0093187
0.98899454
1.0457228
0.99692607
1.0445147
1.1119603
1.1574849
1.1729777
1.0940528
1.0648631
1.0882479
1.238686
1.1530751
1.084634
1.0518557
1.0227176
1.004526
0.95842284
0.97105765
1.0187776
1.0049479
0.9965617
1.0009621
1.0390006
1.1181277
1.0044681
1.0502431
0.9510924
1.0198443
1.1505336
1.0767219
1.0950061
1.0944568
1.1846951
1.2850642
1.0844408
1.0480587
1.166041
1.0629182
1.0947343
1.0966781
1.0738659
1.0594504
1.1793208
1.1189452
1.117949
1.0200685
1.1482775
1.0888342
1.1897783
1.1512032
1.0982822
1.0851052
1.1522143
1.1053575
1.059856
0.99331003
1.1043404
0.96012676
1.0258037
1.1108809
1.0305027
1.0872204
1.0354686
1.0321491
1.0676283
1.022329
1.1510733
1.0139117
0.99106264
1.0643653
0.9868794
1.0545591
1.0218099
1.023704
1.0283958
1.114008
0.9967788
1.0819027
1.1131827
1.1161802
1.1744993
1.1009288
1.103138
