uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402488
0.5130231
0.70487636
0.5013967
0.479933
0.9027717
0.4729892
0.472129
0.7202478
0.86898774
0.9295154
0.5875953
0.8525165
0.99467677
0.8736195
0.98981667
0.50771314
1.9862311
0.72547114
1.6522685
0.7395704
0.3937967
0.79875326
0.6987876
0.7544837
0.6511555
1.0182663
0.70043236
0.7654569
1.1943
0.70896506
0.8642289
0.9545114
2.4569178
0.9612334
0.9919923
0.820813
1.7543738
0.8820739
0.9610123
0.9117771
0.80161417
0.75381625
0.64848614
0.79504865
0.889942
0.8503961
0.8227252
0.87212867
0.84324586
0.9230615
0.9705004
0.869314
0.8951412
1.0803834
1.0716927
0.86526984
1.1058726
1.2678947
0.7380293
0.78170854
1.3452188
0.9988784
0.91787916
0.7826358
0.7856576
0.93575
0.8559485
0.8069409
0.7364075
0.82891375
0.98652613
0.8486643
0.77589434
0.88454527
0.6987304
0.7173814
0.91480196
0.85162485
0.8144027
0.7403953
0.7348593
0.7558378
0.87010527
0.88501537
0.9767937
0.88436186
0.8187874
0.7350754
0.74856395
0.96153206
0.84759825
0.81156343
0.82634455
1.0120486
0.7471127
0.8103199
0.78478307
0.8137882
0.9758936
1.0020616
1.0263468
0.8987313
0.92306656
1.0902654
0.9959384
1.0246763
0.88019097
1.0754027
0.86737067
0.98359555
0.90337074
0.8750316
1.0299785
0.8894582
0.9054245
0.9291086
1.4870428
1.0253301
1.0454191
0.91199225
0.9783356
1.0531303
0.8442364
0.8940041
0.8317351
1.0385377
0.8649649
0.9372002
0.95394474
1.0134909
0.87079555
0.981762
0.8271238
0.78667635
0.8210111
0.84991276
0.9743426
1.036572
0.910088
0.9996162
1.2482045
1.0550005
1.0156269
0.9684687
0.95268744
1.6198379
1.1362374
1.2377582
1.1530802
0.9852079
1.4221389
1.0085568
0.8816052
0.98110837
0.9024154
0.881297
1.008153
1.0458326
0.97225195
0.91776556
1.1211439
1.049066
1.1135134
0.8910338
1.0137926
1.0186127
1.0009601
0.87062305
0.83474684
0.8599124
0.9122967
0.95060146
0.9045396
0.86209196
0.9841124
1.0169388
1.0311612
1.0188795
1.0157678
0.92750275
0.9776357
1.0503087
1.0341566
1.0476946
0.97019434
0.8963377
1.1062194
0.9558944
1.0772718
1.1889583
1.0513093
0.97772205
1.0704265
0.9124545
1.095139
1.131967
1.024873
0.9392216
0.97860754
0.95876867
0.99930507
0.890317
0.97942436
0.9162679
0.9227726
1.0186373
1.128969
1.0653589
1.0785329
1.0535054
1.0725527
1.0558084
1.0483218
1.1218193
1.1478994
1.1159639
0.9408444
0.98593205
0.9677927
0.95386994
1.1370773
1.0149451
1.0032722
0.9120851
1.0109742
0.9815824
0.9574848
0.9884102
0.97840786
1.1087222
1.1012329
1.0145438
0.9877654
0.9858804
1.0513247
0.95157105
1.0049865
1.062317
1.0963386
1.0516683
0.96828645
0.9498568
1.1049559
1.1806637
1.0123775
1.1417814
1.0342474
1.0505797
1.0633316
0.96092117
0.9965491
1.0348412
0.9756931
1.0188783
1.1244401
0.9905087
0.9442124
1.0308441
1.0700234
0.96560025
0.9940477
0.94164973
1.033979
0.9512549
0.96841294
1.0084345
1.0233523
0.9786802
0.9945466
1.0299875
0.99338216
0.97518754
1.0272989
1.0455358
1.0779526
1.0725955
1.063788
0.99670595
0.95534354
1.0251112
1.1291996
0.932062
0.97161394
1.0163214
1.0206634
1.0129926
1.0211852
1.1503419
1.0555178
1.0943247
1.1572865
1.1580968
1.3490798
1.1481003
1.1051981
1.2009348
1.2903371
1.254885
1.0793213
1.2077699
1.2678164
1.1912566
1.3170912
1.3094162
1.368535
1.2170886
1.1750975
1.3956989
1.1943519
1.1431948
1.2109382
1.2317224
1.0609698
1.0476193
1.0955508
1.0475069
1.1633855
1.0877252
1.0782546
1.1452613
1.0479646
1.0491428
1.3417159
1.10041
1.0167781
0.99570346
1.0587313
1.1556892
1.065449
0.9952819
1.2589281
0.96122056
1.0230228
1.2251166
1.0814517
1.4268094
1.296592
1.1244338
1.0361556
1.0894567
1.1151851
1.0273756
1.0328956
1.1915218
1.0809648
1.0854049
1.0339792
1.0939624
1.0627759
1.0435238
1.1955754
1.105304
1.0894186
1.1854132
1.1044419
1.0030932
1.2087039
1.1444908
1.0415404
1.008572
0.96209455
1.0832256
1.1264822
