ppuu-01.csv0
0
0
0.4947982
0.56755126
0.66554916
0.72868687
0.60608757
0.6972169
0.7294566
0.6619051
0.7527875
0.6356744
0.6607311
0.75878197
0.6686216
0.6244407
0.5446699
0.7016665
0.7560784
0.61004186
0.5982962
0.6399116
0.6021567
0.6917837
0.65935487
0.7268507
0.6688757
0.5821429
0.6476611
0.6139037
0.64410573
0.60421795
0.5955249
0.6310986
0.6814613
0.67472076
0.6681326
0.6964174
0.6897483
0.75145656
0.67661077
0.6374918
0.6908448
0.55364364
0.64464235
0.62322843
0.64071554
0.514525
0.4870541
0.4725932
0.4983008
0.44336027
0.48140144
0.47256362
0.43946978
0.4904184
0.4781939
0.4890144
0.50855184
0.49101228
0.50025517
0.54212874
0.3802009
0.35437658
0.35253534
0.3784937
0.32827184
0.37193686
0.3275869
0.36463115
0.33443043
0.33198738
0.34553686
0.4104946
0.4592031
0.47826967
0.5505185
0.53143084
0.4292612
0.42087722
0.3679147
0.39050585
0.4686251
0.48071355
0.49314204
0.5529326
0.4854596
0.48131397
0.46399063
0.50210017
0.51353043
0.4853638
0.5103954
0.51981777
0.54031515
0.5645567
0.5728063
0.57494515
0.4776149
0.4950151
0.4627887
0.50978196
0.5247645
0.5154153
0.5969071
0.6293117
0.65514976
0.6203018
0.5893902
0.5931461
0.6312489
0.5511375
0.5580154
0.5842535
0.6078802
0.6327451
0.63843465
0.6920065
0.711356
0.6972382
0.7055387
0.5805554
0.5794439
0.5616762
0.6302872
0.61156756
0.64799166
0.64414585
0.6024381
0.60426915
0.5996723
0.6502957
0.4770798
0.51083827
0.4514248
0.45649365
0.47258234
0.50736886
0.53303105
0.5170419
0.5214586
0.48755884
0.51491123
0.57010525
0.5652335
0.65250564
0.6873511
0.6661822
0.7943732
0.7971921
0.7964099
0.548293
0.5188742
0.54464865
0.5262548
0.5777771
0.54843414
0.5381938
0.5111393
0.51840544
0.49408516
0.47869605
0.48848993
0.49051183
0.49340686
0.5171709
0.48915192
0.4961035
0.505846
0.4525513
0.53805095
0.4375661
0.4947528
0.564292
0.5935907
0.5626503
0.6074026
0.6806857
0.7120164
0.63626647
0.6850156
0.727927
0.78624105
0.8037089
0.7747395
0.81486124
0.7949174
0.4532009
0.5194421
0.58076817
0.69493806
0.77717125
0.73076797
0.7702538
0.7933065
0.76589566
0.78949344
0.6166626
0.6002495
0.5621308
0.52329624
0.5200957
0.54899615
0.5431244
0.5521404
0.52557147
0.5187759
0.5201155
0.52803105
0.53159475
0.55536735
0.58056223
0.5655404
0.56226283
0.5485507
0.57079226
0.60701144
0.64501303
0.7789292
0.8382681
0.76825875
0.8221796
0.8026396
0.78379214
0.53386724
0.5280593
0.5430796
0.5007714
0.49280047
0.51192945
0.5340655
0.5741935
0.5929238
0.61439306
0.6359288
0.6410513
0.7062922
0.5259958
0.68138087
0.73005855
0.6892597
0.78122115
0.8469389
0.76468587
0.84264237
0.46039692
0.5435947
0.565439
0.62046045
0.6904312
0.80845124
0.82983124
0.78909826
0.84824395
0.817489
0.8189445
0.57871974
0.5606346
0.59191936
0.629601
0.70240194
0.70549786
0.7731416
0.70942456
0.6843809
0.75413215
0.7622028
0.5464237
0.5063584
0.5180255
0.54096085
0.59433705
0.6166881
0.6249652
0.6146688
0.58270365
0.61387306
0.63256186
0.788866
0.76026493
0.7915785
0.8406271
0.7983477
0.79167694
0.79409456
0.43966916
0.41905472
0.55367595
0.59456825
0.56066954
0.5853139
0.69209594
0.7781728
0.84320563
0.8196341
0.7408271
0.49168196
0.4614651
0.48362398
0.48901534
0.51273066
0.5372059
0.4955805
0.52911985
0.47002357
0.5122478
0.50476545
0.58447593
0.67239666
0.72529095
0.6773007
0.64350027
0.69443935
0.6497809
0.6524498
0.7580915
0.7308247
0.7942001
0.7979866
0.81079304
0.7953839
0.8326681
0.5061289
0.4830687
0.5115384
0.5239507
0.66850454
0.7391527
0.7529655
0.8108572
0.7738468
0.82607543
0.86787665
0.5283268
0.6072947
0.7283443
0.8126849
0.86728984
0.86591893
0.82079196
0.8575692
0.85773635
0.8308368
0.51886296
0.5520036
0.59230065
0.6275771
0.7048438
0.7246637
0.75910974
0.7521586
0.70300674
0.7837338
0.8148688
0.5006661
0.51116365
0.5586261
0.6090905
0.6242771
0.8279244
0.81162244
0.82036203
0.7804867
0.83516085
0.8329713
0.51760066
