pupu-01.csv0
0
0.8025976
0.7831556
0.9692959
0.93305665
2.340179
4.040912
24.08726
0.8825794
0.726935
0.64146626
0.56578743
0.66748565
0.6424399
0.5823514
0.7144289
0.61776555
0.6434475
0.7864617
0.83279186
2.419264
1.2866889
0.7907493
0.82717633
0.85024697
0.7820561
0.85989565
0.5790343
0.7480497
0.67208207
1.1596162
0.8261812
2.8229678
1.6237696
0.8712879
0.989764
0.9726065
0.7615328
0.74024796
0.86101025
0.7155617
0.8077549
0.72045916
0.68789804
0.90937907
1.8716699
0.9145845
0.9251129
0.8345554
0.763813
0.67876476
0.64623725
0.63922817
0.73020554
0.84092754
0.9401225
0.8189701
0.8730183
0.7406347
0.77609926
0.89342636
0.8482512
0.8619142
0.7858362
0.9180139
0.8043539
0.9093846
1.0531569
0.69874316
0.8988425
1.1723057
1.001423
0.9651717
1.1079594
1.1065022
1.0643877
1.0805198
1.0935131
0.8241473
0.8200118
1.0845243
0.8551358
0.8942724
0.9627539
0.8824088
0.85597163
0.9672018
0.9211725
0.88993675
1.3132836
0.8535765
0.8476884
0.7912226
0.87249804
0.81959945
0.8633044
0.9019963
0.90814686
0.9103417
0.8227597
0.8304363
0.8575677
0.8009286
0.79492396
0.84834886
0.91094065
0.7921308
0.9093411
0.84848386
0.8655499
0.8709642
0.86834717
0.96363676
1.0342581
0.79613686
0.836794
0.79848564
0.8785885
0.8551235
0.9078879
0.93147355
0.89995754
0.8932982
0.88886225
0.84261304
0.75659406
0.83822036
0.9039476
0.9076508
0.94000125
0.8017865
1.0406853
0.9550653
0.91110265
0.9970971
0.9090841
0.9847199
0.8940176
0.92888385
1.0674317
0.9129583
0.9456011
1.0656141
0.9729934
0.91626835
0.96722996
0.9342248
1.1357745
0.933561
1.1009732
0.91707903
0.96006644
1.1972228
1.011387
1.0855107
1.0827651
1.0691713
0.9472826
1.0585601
0.8705359
0.90047514
0.92105603
0.9774277
0.99403334
0.8855164
0.8845598
0.83239293
0.9048893
0.71496505
0.9250904
0.9098951
1.0970734
0.9467607
0.906633
0.9947398
0.98836297
0.99850804
0.8704897
0.9059395
0.8794793
0.8688875
0.82646877
0.9467761
0.86283934
0.90046924
0.87828004
0.88105077
1.1343005
0.9248748
0.8840682
0.957412
0.84019256
0.8792514
0.8343201
0.851274
0.8722208
0.9035999
0.97125465
0.9045483
0.9282158
0.9340716
0.9035782
0.8946941
0.9269617
0.9854704
1.0515466
0.9570617
1.0348244
1.182292
1.1052094
1.1585206
1.0825534
1.0843917
1.1334553
0.99828404
1.0865222
1.168381
1.4468645
1.0356759
1.0339332
1.1288375
1.0451702
0.9164139
0.96757615
0.940195
1.0119655
0.9983953
1.1809142
0.949737
0.93716794
0.8980976
0.90464085
0.94996166
0.95580465
0.9349416
0.9487655
0.97522056
1.1831527
1.2320169
1.1787435
1.1092284
1.0761262
1.0295064
1.0755473
1.0466369
0.99731237
1.0811436
1.1695572
1.0522499
1.135922
1.0533922
1.136477
1.0973485
1.1079036
1.2575238
1.0588018
1.0476059
1.0402687
1.1347353
1.1825787
1.0383201
1.0735238
1.0292457
0.97857374
0.94553995
1.0007296
1.0169212
0.9785763
1.0413649
1.0029105
0.9721325
0.97766316
1.0827565
1.1075335
1.1317302
1.0267068
1.1051697
1.0831627
1.035113
0.9626442
0.97850406
1.1150634
1.01913
1.0142305
1.0530874
0.9855369
1.0042353
0.9687591
0.95795316
1.0451709
1.0547765
1.063854
1.2429096
1.0959072
1.0421607
1.0152228
1.0375786
1.0634553
1.0091776
1.2360461
0.9864729
1.0841415
1.0403799
1.0576814
1.1186634
1.0384672
1.1297721
1.0883545
1.0837057
1.0174462
1.0688579
1.0320777
1.0342501
1.0925728
1.0354059
0.98966396
1.0647457
1.1525799
1.0605866
1.0662056
1.0103925
0.96868056
0.9470446
0.97774184
1.1213486
1.0789611
1.2557194
1.0996141
1.1507716
1.0958122
1.1194533
1.0481132
1.0035597
1.1021247
1.0398961
1.055916
1.0527107
1.0384408
1.0195149
1.0064311
1.0057101
1.060885
1.0996469
1.0771672
1.1033393
1.1831179
1.1522537
1.1456896
1.1172973
1.1543745
1.166871
1.1512334
1.0421422
1.0021785
1.0278141
1.0238209
1.032688
1.0638059
1.0600151
1.0567119
1.1371467
1.0130476
1.0564845
1.0809653
0.9107352
1.020866
1.0427289
1.0342723
0.9944408
1.012424
0.9820325
1.0148966
1.0469351
1.0213348
1.03755
1.0442667
1.0135288
1.0826069
1.0588546
1.0746597
1.1766537
1.1458086
1.096995
1.0693171
1.1498085
1.1655908
1.1361228
1.0954193
1.265355
1.0775646
1.1348678
1.1380509
1.1340334
1.0748049
1.1051741
1.1431153
1.1128094
1.0595808
1.1231534
1.0940737
1.0569587
1.0569271
1.0258728
1.0766122
1.057446
1.0972115
1.0711486
1.0965816
1.1806386
1.1036322
1.1442977
0.9994581
1.0677735
1.1477667
1.1662208
1.0921341
1.1368332
1.1044786
1.0559618
1.1326976
1.2027876
1.1922892
1.1494244
1.1806718
1.1400307
1.1226739
1.0521104
1.0541085
1.1403041
1.1447932
1.1663481
1.1211491
1.2119498
1.0719365
1.1816075
1.1630634
1.2509515
1.3267947
1.1431743
1.1447093
1.3095713
1.0880479
1.1744277
1.0933955
1.2191997
1.0993102
1.050828
1.0949159
1.0544913
1.0408154
1.0752151
1.1103126
1.0568868
1.0592029
1.0449791
1.1104432
1.1383713
1.1259962
1.1826292
1.188965
1.1534946
1.1618247
1.1304466
1.0977863
1.0671794
1.0811529
1.1568149
1.2276388
1.1344916
1.1407548
1.1337773
1.1133255
1.3318803
1.2675769
1.1595786
1.063984
1.1049757
1.1974766
1.0682915
1.0339471
1.0860813
1.041969
1.1445733
1.1007663
1.0752068
1.0635409
1.1216773
1.0636237
1.11445
1.0681636
1.1301799
1.144513
1.1907274
1.1349846
1.1718433
1.1565707
1.002714
1.1258755
1.0987476
1.2698519
1.1668329
1.1258829
1.0957538
1.056027
1.0950816
1.0175217
1.1646546
1.0779785
1.1719549
1.0810015
0.9965485
1.0584222
1.0679342
1.0718334
1.0906252
1.0245194
1.1277075
1.1507685
1.1795757
1.090393
1.067351
1.1666714
1.1124514
1.1068971
1.1130028
1.1327355
1.1192015
1.1345191
1.141185
1.0697438
1.1301173
1.117649
1.0622952
1.1403835
1.1494006
1.158947
1.1840175
1.176424
1.0448663
1.1058259
1.0155481
1.0452144
1.076822
1.0569248
1.0765413
1.1371559
1.1618176
1.1555593
1.1567795
1.1268474
1.1103634
1.0619849
1.1484255
1.1681142
1.1013887
1.12699
1.0945419
1.0713376
1.1290586
1.1708082
1.1027582
1.1348146
1.1219565
1.2089639
1.1628506
1.2369515
1.233166
1.12778
1.2351291
1.1761844
1.114207
1.149376
1.1370049
1.1422346
1.2469021
1.2581383
1.2175615
1.3097883
1.1118894
1.1181844
1.1109161
1.1653868
1.0715201
1.0557023
1.0964396
1.0742171
1.0544933
1.1393542
1.1049209
1.1500614
1.1956339
1.1609628
1.1002302
1.1509485
1.1697332
1.2157084
1.1403692
1.1858199
1.1436234
1.2197907
1.20948
1.3577325
1.2986519
1.2081354
1.0768458
1.072073
1.1185491
1.119326
1.0938276
1.0467461
1.0365783
1.0945641
1.0895
1.2029114
1.1224062
1.2994064
1.1283386
1.1215227
1.1501307
1.0876273
1.1036167
1.166885
1.1740278
1.207996
1.0877637
1.1243656
1.1091833
1.0607326
1.1052765
1.0377275
1.099658
