pppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.5988325
0.5915151
0.7164597
0.7435856
0.7675214
0.6970694
0.7026349
0.6586777
0.7212284
0.64877933
0.61345315
0.6674193
0.8016082
0.59456426
0.73713166
0.64711714
0.76813906
0.5476825
0.6448613
0.6874328
2.302918
0.75821716
0.6834233
0.6850187
0.5380395
0.71630794
0.55732214
0.5278946
0.6247827
0.62261117
0.71150315
0.5663523
0.6880028
0.50152403
0.66947573
0.7964614
0.62903965
0.5658195
0.5072714
0.63539773
0.6531317
0.528395
0.63986015
0.6305651
0.6138516
0.5079627
0.72257125
0.74554867
0.47702622
0.5318177
0.6274568
0.72539407
0.6747956
0.6282579
0.6402358
0.69650775
0.88466513
0.92224574
0.5703676
0.5802783
0.7097876
1.1074013
0.4911878
1.0892524
0.6021033
0.98517644
1.0001907
1.1475736
0.892289
0.91500604
0.67301184
0.4962817
0.5830835
0.50862384
0.62000483
0.7058834
0.7439194
0.54955405
0.59163046
0.6491766
0.75760466
0.5250472
0.6498477
0.6768109
0.61727864
0.51158136
0.6995568
0.6194472
0.73957664
0.50332505
0.7747428
0.6273895
0.67550725
0.715804
0.79575014
0.7069126
0.7241116
0.7395598
0.578522
0.8295152
1.1955643
0.7723193
1.007682
0.76619226
0.75634295
0.72411597
0.68671787
0.6915398
0.59055996
0.5544239
0.69809085
0.7682898
0.6761596
0.8005585
0.6568717
2.3629818
1.3237638
0.63751286
0.6682145
0.6704519
0.65939766
0.7575513
0.6212783
0.724688
0.5624652
0.56903374
0.67061514
0.5987438
0.64338356
0.5416404
0.6477052
0.6609742
0.6509336
0.6037743
0.7076438
0.7289173
0.7032608
0.7941303
0.6337181
0.7481124
0.7385053
0.72804046
0.74477726
0.85020906
0.79654264
0.7889373
0.7401502
0.805923
0.7783013
0.9518915
0.85747266
0.6895984
0.74618703
0.7099992
0.71650106
0.73228264
0.6679393
0.6852723
0.74630153
0.70385075
0.72651976
0.79472613
0.7673864
0.7958995
0.79937
0.7967417
0.901692
0.9041022
0.8402371
0.760813
0.8602282
0.89824563
0.7461731
0.8719107
0.8034964
0.9665947
0.9186402
0.9318647
1.0360973
1.1706817
0.92214966
1.1017756
0.7917287
0.7731529
0.7965039
0.78826565
0.82013386
0.7940202
0.7897822
0.7619845
0.7673705
0.7861054
0.7860466
0.7772537
0.8023997
0.81546205
0.84758055
0.87300104
0.86756265
0.81971055
0.8151712
0.8001953
0.8067362
0.80450886
0.88811934
0.89294326
0.9219095
0.9937097
0.9950303
0.97209483
0.8875692
0.9593889
0.8672396
0.9080532
0.8695388
0.92711264
0.9770133
0.90697354
0.97743946
0.93159455
0.90697026
0.93064237
0.9614156
0.97016037
0.9380959
0.97724855
0.9046993
0.8914695
0.9470991
0.9571396
1.0709435
1.1812923
1.2954509
1.0039239
0.96310776
1.0891135
1.0108545
1.0106106
0.946409
0.9542499
1.0020341
0.98153496
0.9549494
1.0006759
0.98751396
0.97480464
0.925546
0.9340561
0.9668434
0.9329137
0.8865947
0.95005065
0.94780344
0.9506035
1.0239964
1.0695585
1.0652483
1.1476836
1.0242505
1.0271684
0.9497997
0.97493625
0.9652808
0.95390576
0.9024734
0.9794861
1.0119486
0.9400065
1.0456847
1.0433401
1.1358892
0.9817914
0.9668101
1.0227634
1.0113869
1.1676415
1.0606548
1.0691172
1.0915797
0.9923215
0.9792341
1.0176674
1.0012633
1.0263193
1.0599688
1.0501425
1.0182801
1.005686
0.98464835
0.9337623
1.009776
0.93821436
0.9978099
1.0089508
1.0024837
1.0045096
0.97397095
0.9769051
1.026117
1.0182188
1.0497371
1.0544639
1.1004319
1.2032961
1.20197
1.1281906
1.1804407
1.1288788
1.1572028
1.0881367
1.2757262
1.1406032
1.096567
1.0322297
1.038643
1.0296888
0.99977386
0.9985492
1.0530006
1.0443153
1.0154848
1.0805514
1.0163113
1.0873237
1.0547055
1.0772969
0.9962469
1.0967182
0.9785708
1.0063823
1.0283744
0.99884003
1.0835618
1.0135071
1.0786729
1.0467525
1.0964282
1.071988
1.1925557
1.0933852
1.097874
1.0499907
1.0432805
1.1210151
1.0406889
1.08538
1.0322925
1.0368134
1.0644678
1.0410954
1.0304484
1.1373781
1.100477
1.0255886
1.0285456
0.9862536
0.99708164
1.0008227
1.0326736
1.0255129
1.049555
1.1022748
1.1215861
